/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_20_694.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_20_694.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_20_694.jpg, 0, 1, 0, 30.19031
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_20_798.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_20_798.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_20_798.jpg, 0, 1, 0, 30.19031
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_20_902.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_20_902.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_20_902.jpg, -0.1098812, 1, 0, 30.18715
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_21_004.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_21_004.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_21_004.jpg, -0.1206447, 1, 0, 30.18967
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_21_111.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_21_111.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_21_111.jpg, 0, 1, 0, 30.18991
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_21_215.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_21_215.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_21_215.jpg, 0, 1, 0, 30.19029
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_21_320.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_21_320.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_21_320.jpg, 0, 1, 0, 30.19013
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_21_422.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_21_422.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_21_422.jpg, 0, 1, 0, 30.19027
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_21_522.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_21_522.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_21_522.jpg, -0.01892102, 1, 0, 30.1905
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_21_626.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_21_626.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_21_626.jpg, -0.330795, 1, 0, 30.1636
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_21_730.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_21_730.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_21_730.jpg, -0.1878033, 1, 0, 30.19056
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_21_834.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_21_834.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_21_834.jpg, 0, 1, 0, 30.18895
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_21_937.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_21_937.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_21_937.jpg, 0, 1, 0, 30.19018
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_22_039.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_22_039.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_22_039.jpg, 0, 1, 0, 30.1903
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_22_141.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_22_141.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_22_141.jpg, 0, 1, 0, 30.1903
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_22_242.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_22_242.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_22_242.jpg, 0, 1, 0, 30.19029
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_22_347.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_22_347.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_22_347.jpg, 0, 1, 0, 30.19026
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_22_454.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_22_454.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_22_454.jpg, 0, 1, 0, 30.1903
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_22_564.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_22_564.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_22_564.jpg, 0, 1, 0, 30.19032
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_22_671.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_22_671.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_22_671.jpg, 0, 1, 0, 30.19036
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_22_772.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_22_772.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_22_772.jpg, 0, 1, 0, 30.19025
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_22_875.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_22_875.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_22_875.jpg, 0, 1, 0, 30.1902
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_22_978.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_22_978.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_22_978.jpg, 0, 1, 0, 30.19021
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_23_080.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_23_080.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_23_080.jpg, 0, 1, 0, 30.19019
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_23_183.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_23_183.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_23_183.jpg, 0, 1, 0, 30.19021
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_23_289.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_23_289.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_23_289.jpg, 0, 1, 0, 30.19025
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_23_393.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_23_393.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_23_393.jpg, 0, 1, 0, 30.19022
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_23_499.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_23_499.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_23_499.jpg, 0, 1, 0, 30.1906
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_23_599.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_23_599.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_23_599.jpg, 0, 1, 0, 30.18999
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_23_704.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_23_704.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_23_704.jpg, 0, 0.772597, 0, 30.14329
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_23_804.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_23_804.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_23_804.jpg, 0, 0.4682199, 0, 30.06585
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_23_911.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_23_911.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_23_911.jpg, -0.1834563, 0.1737577, 0, 29.98217
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_24_015.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_24_015.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_24_015.jpg, -0.102126, 0, 0, 29.67911
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_24_121.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_24_121.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_24_121.jpg, 0, 0, 0, 29.31694
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_24_221.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_24_221.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_24_221.jpg, 0, 0, 0, 29.02197
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_24_323.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_24_323.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_24_323.jpg, -0.2265869, 0, 0, 28.70973
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_24_424.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_24_424.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_24_424.jpg, -0.1284181, 0, 0, 28.36795
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_24_526.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_24_526.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_24_526.jpg, 0, 0, 0, 28.07931
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_24_626.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_24_626.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_24_626.jpg, 0, 0, 0, 27.7961
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_24_729.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_24_729.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_24_729.jpg, 0, 0, 0, 27.51685
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_24_836.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_24_836.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_24_836.jpg, 0, 0, 0, 27.24053
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_24_944.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_24_944.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_24_944.jpg, -0.1012591, 0, 0, 26.91007
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_25_050.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_25_050.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_25_050.jpg, -0.2956738, 0, 0, 26.56538
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_25_157.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_25_157.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_25_157.jpg, 0, 0, 0, 26.2391
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_25_262.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_25_262.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_25_262.jpg, 0, 0, 0, 25.97294
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_25_364.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_25_364.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_25_364.jpg, 0, 0, 0, 25.71168
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_25_467.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_25_467.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_25_467.jpg, -0.3116552, 0, 0, 25.4089
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_25_568.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_25_568.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_25_568.jpg, -0.02441132, 0, 0, 25.13641
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_25_671.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_25_671.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_25_671.jpg, 0, 0, 0, 24.87926
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_25_775.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_25_775.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_25_775.jpg, 0, 0, 0, 24.62874
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_25_882.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_25_882.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_25_882.jpg, 0, 0.02130032, 0, 24.3322
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_25_985.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_25_985.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_25_985.jpg, 0, 0.3139862, 0, 24.27791
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_26_085.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_26_085.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_26_085.jpg, 0, 0.1972564, 0, 24.43164
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_26_189.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_26_189.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_26_189.jpg, 0, 0, 0, 24.26372
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_26_293.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_26_293.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_26_293.jpg, -0.08625305, 0, 0, 24.01462
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_26_397.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_26_397.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_26_397.jpg, -0.4486499, 0, 0, 23.60216
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_55_26_501.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_55_26_501.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_55_26_501.jpg, -0.1377568, 0, 0, 23.34328
